,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade,DATE
10,-0.2735888361930847,1.3032273054122925,0.37839940190315247,-0.04577711224555969,0.19526471197605133,-0.49288487434387207,-0.47528934478759766,-0.2463895082473755,-0.5218358635902405,0.1515274941921234,-0.38549983501434326,0.12569987773895264,-0.14487224817276,-0.5471897125244141,0.47115546464920044,0.105852872133255,0.273460328578949,-0.289201557636261,0.04847648739814758,0.49959519505500793,-0.06167815625667572,-0.13552498817443848,-0.45485755801200867,-0.27599623799324036,0.4019532799720764,0.5608482360839844,0.4839619994163513,0.8242482542991638,0.053328707814216614,-0.3796693682670593,0.021063411608338356,-0.2321987897157669,0.5264150500297546,-0.30693796277046204,-0.37253889441490173,0.15949276089668274,-0.3244068920612335,-2.06947660446167,1.3096312284469604,-0.8947535753250122,0.1486770212650299,0.6703230142593384,-0.5764185190200806,-0.19225537776947021,-2.1431047916412354,-1.1616203784942627,1.873472809791565,-0.27262336015701294,1.3478496074676514,0.38641229271888733,-0.0346561074256897,0.17835694551467896,-0.529525876045227,-0.4885215163230896,-0.26391535997390747,-0.5023350119590759,0.16456986963748932,-0.4312479496002197,0.13539302349090576,-0.15829670429229736,-0.5735852718353271,0.4461158812046051,0.043810367584228516,0.3147916793823242,-0.3063787817955017,0.028296977281570435,0.5043023228645325,-0.058878734707832336,-0.13931071758270264,-0.4596135914325714,-0.27614060044288635,0.39009755849838257,0.5633299946784973,0.49241286516189575,0.855680525302887,0.06623886525630951,-0.3703165054321289,0.01250600814819336,-0.25414028763771057,0.5142572522163391,-0.3341928720474243,-0.3458460569381714,0.16503648459911346,-0.30619868636131287,-2.1219043731689453,1.3198683261871338,-0.867347002029419,0.13501925766468048,0.6066907048225403,-0.6661936044692993,-0.3503119945526123,-2.177539348602295,-1.2249168157577515,1.9873765707015991,19871130.0
11,2.1233139038085938,-2.340059757232666,-0.5178571343421936,1.7068363428115845,-0.0409729927778244,1.7150795459747314,1.8752690553665161,1.0761563777923584,-0.35944294929504395,0.17972242832183838,2.7405128479003906,3.2410523891448975,2.2780706882476807,2.519310712814331,-0.8436034917831421,0.5699039697647095,0.5524024963378906,0.7882758975028992,0.6874362826347351,-0.35802075266838074,1.350207805633545,1.4519838094711304,1.3245633840560913,0.1481652855873108,0.043005868792533875,0.8044983148574829,0.5423497557640076,1.3016425371170044,0.3586917221546173,0.9133199453353882,0.19031040370464325,0.08638520538806915,0.12533605098724365,-0.1772627830505371,-0.35740789771080017,1.2721129655838013,-0.3044634461402893,2.23120379447937,-0.9178211688995361,-1.4208468198776245,-0.6281318068504333,-0.34591686725616455,1.8237217664718628,0.7687039375305176,-1.012087345123291,0.7676776051521301,-1.0878400802612305,1.9935905933380127,-2.7550017833709717,-0.4269227683544159,1.450663447380066,0.4930526614189148,2.2247812747955322,1.9977375268936157,1.1927452087402344,-0.7919096946716309,0.10438457131385803,3.4475650787353516,3.079881191253662,2.508236885070801,2.784275770187378,-0.32113170623779297,1.725854516029358,0.16591641306877136,1.1609694957733154,1.1256670951843262,-0.26970380544662476,1.4653953313827515,1.5185091495513916,1.309805154800415,0.09388166666030884,0.394995778799057,0.9834488034248352,0.6824634075164795,0.9478564858436584,0.3243371844291687,0.7139220833778381,0.5198384523391724,0.5381065011024475,0.504475474357605,0.28011858463287354,-0.9410163164138794,1.225866675376892,-0.5460184216499329,1.9285216331481934,-0.6596980094909668,-2.33786940574646,-0.4613741636276245,0.6200377345085144,3.303755521774292,3.2638542652130127,-1.3045333623886108,1.272908091545105,-1.9567972421646118,19871231.0
12,-1.7088686227798462,1.2272634506225586,-0.4283263683319092,-1.4357787370681763,-1.5766758918762207,-1.3668255805969238,-1.388419508934021,-0.2516636252403259,-0.06320106983184814,-0.2440020889043808,-2.991612672805786,-1.9445934295654297,-2.1433005332946777,-2.108118772506714,-0.5537432432174683,-2.0500526428222656,-0.555174708366394,-1.5190006494522095,-1.5884830951690674,-0.9910479784011841,-1.473573088645935,-1.5785577297210693,-1.3612831830978394,-0.6170470714569092,-0.9547082781791687,-1.0991493463516235,-1.2029162645339966,-1.3887563943862915,-0.4467485547065735,-0.8401145935058594,-1.2437193393707275,-1.6167519092559814,-1.5013394355773926,-1.835220456123352,0.8614376783370972,-1.7517926692962646,0.04803907871246338,1.7547879219055176,-2.4046943187713623,1.8426792621612549,-1.6039228439331055,-4.18284797668457,-3.6001691818237305,-3.639873504638672,2.3811662197113037,0.2353515625,-1.3146350383758545,-1.7689570188522339,2.0665061473846436,-0.017385900020599365,-1.9044744968414307,-1.576718807220459,-1.7792584896087646,-1.5244306325912476,-0.6454581022262573,-0.0389522910118103,-0.07219883799552917,-3.367907762527466,-2.4343185424804688,-2.468134641647339,-2.3994827270507812,-0.28754496574401855,-2.366560220718384,-0.4453139901161194,-1.607792854309082,-1.6581330299377441,-0.8253625631332397,-1.4964762926101685,-1.437941312789917,-1.479361653327942,-0.7034151554107666,-0.9259372353553772,-1.1508221626281738,-1.2558410167694092,-1.5879355669021606,-0.2725363075733185,-0.9177001714706421,-1.2279613018035889,-1.6852432489395142,-1.299831509590149,-1.9546312093734741,0.9618560075759888,-1.6635959148406982,0.17670312523841858,0.36049532890319824,-1.6929857730865479,1.7868225574493408,-1.14799964427948,-3.8794808387756348,-4.103298664093018,-4.365291595458984,2.2311086654663086,-0.5767147541046143,-0.36716341972351074,19880129.0
13,0.4725837707519531,-2.101149082183838,-0.5659226179122925,1.232440710067749,0.4732319712638855,1.4106271266937256,0.8104428052902222,1.154924750328064,-0.23931962251663208,-0.029894523322582245,1.3203836679458618,1.2122890949249268,1.3158454895019531,1.1974871158599854,-0.34758275747299194,1.6460555791854858,-0.16300329566001892,0.5960658192634583,0.6849967241287231,0.11186995357275009,0.46223190426826477,0.31672585010528564,0.4438704550266266,0.26281124353408813,0.37714463472366333,0.4975404739379883,0.5582985877990723,0.6140885949134827,0.04560258984565735,0.3293747305870056,0.48561182618141174,0.6993805170059204,0.21682941913604736,0.7861697673797607,-0.3520548939704895,0.4351648688316345,0.08382996916770935,3.1409127712249756,-0.43332135677337646,-0.43209367990493774,-0.34613338112831116,0.5409253835678101,1.6553553342819214,2.9935221672058105,0.8221434354782104,2.332939386367798,-1.9965195655822754,0.4639938771724701,-1.8315818309783936,-0.3914242386817932,1.073768138885498,0.4901171624660492,1.295203685760498,0.7897443175315857,1.0455684661865234,-0.21696990728378296,0.045618459582328796,1.1901113986968994,1.0425853729248047,1.2086338996887207,1.1102800369262695,-0.22044576704502106,1.5448408126831055,-0.13498210906982422,0.5702650547027588,0.6588954925537109,0.19259685277938843,0.46125519275665283,0.39757612347602844,0.4263555109500885,0.25117364525794983,0.4366230070590973,0.504112958908081,0.5560383796691895,0.5712777972221375,0.14291661977767944,0.32009339332580566,0.5086156725883484,0.6590208411216736,0.31233468651771545,0.7259782552719116,-0.3139796257019043,0.4914480447769165,0.15305259823799133,2.6691296100616455,-0.18703964352607727,-0.4267273545265198,-0.20225007832050323,0.5181536078453064,1.4588905572891235,2.667146682739258,0.7890671491622925,2.0501420497894287,-1.6717326641082764,19880229.0
14,-0.04443395137786865,1.3028110265731812,0.07005169987678528,-0.08285723626613617,-0.3728262186050415,-0.6964717507362366,-0.12553535401821136,-0.11127592623233795,1.0304052829742432,0.5291789770126343,-0.9494342803955078,-0.32802465558052063,-0.8384832143783569,-0.5544831156730652,-0.10228964686393738,-1.531712532043457,0.5833329558372498,-0.2877875566482544,-0.5641595721244812,-0.08239567279815674,-0.12022466957569122,-0.4494101405143738,0.08360162377357483,0.4114764332771301,-0.3441065847873688,-0.49472829699516296,-0.2806294858455658,-0.09307792782783508,0.33143848180770874,0.31171295046806335,-0.23756453394889832,-0.24713721871376038,-0.701414942741394,-0.37110626697540283,1.5428962707519531,-0.4039574861526489,0.5474516749382019,0.12147298455238342,-0.8528397679328918,2.383044481277466,-0.30448368191719055,-1.726706624031067,-1.843284249305725,-2.8524410724639893,1.102057933807373,-0.5763049125671387,1.1959004402160645,-0.12504269182682037,1.7789865732192993,0.26748088002204895,-0.3649398684501648,-0.4306354522705078,-0.9928815960884094,-0.24858105182647705,-0.3396977186203003,1.0676742792129517,0.6191474795341492,-1.2521604299545288,-0.614017128944397,-1.0913443565368652,-0.786308228969574,0.0015089772641658783,-1.8371638059616089,0.6593000888824463,-0.37535274028778076,-0.6737242341041565,-0.05036022141575813,-0.18422959744930267,-0.46658334136009216,-0.003846418112516403,0.36288338899612427,-0.36415547132492065,-0.551821231842041,-0.34314197301864624,-0.20499584078788757,0.4045126736164093,0.2599897086620331,-0.3102169632911682,-0.3653114140033722,-0.6940170526504517,-0.48773765563964844,1.6413663625717163,-0.4471929967403412,0.6026689410209656,-0.6063010692596436,-0.7260223627090454,2.41943621635437,-0.15799736976623535,-1.781769037246704,-2.279336452484131,-3.531121015548706,0.9725867509841919,-1.0957543849945068,1.6985576152801514,19880331.0
15,0.09041540324687958,0.44181132316589355,0.06431430578231812,0.11280025541782379,-0.07264016568660736,-0.1584823727607727,0.057346850633621216,0.05994006246328354,0.5303646326065063,0.3175671398639679,-0.26134297251701355,-0.011619672179222107,-0.21036314964294434,-0.07116632163524628,-0.008959531784057617,-0.5092902183532715,0.3158242404460907,-0.026768691837787628,-0.12318353354930878,0.07708551734685898,0.052980005741119385,-0.10538962483406067,0.14138996601104736,0.25210559368133545,-0.07637463510036469,-0.11037953197956085,-0.04168593883514404,0.03724279999732971,0.23664769530296326,0.22889284789562225,-0.11775243282318115,-0.0766955018043518,-0.07239063084125519,-0.07325372099876404,0.7134515047073364,-0.07524630427360535,0.30100366473197937,0.30463552474975586,-0.2861490547657013,1.1059821844100952,-0.5266590714454651,-0.7825416922569275,-0.6493580937385559,-1.0438592433929443,0.721779465675354,-0.0006329715251922607,0.405622661113739,0.05121925473213196,0.6763961315155029,0.16857808828353882,-0.024326100945472717,-0.0923152044415474,-0.2966976463794708,0.0007978156208992004,-0.04454755038022995,0.5477909445762634,0.364843487739563,-0.4059745967388153,-0.15963047742843628,-0.33694976568222046,-0.19061614573001862,0.04792860150337219,-0.6518952250480652,0.350212424993515,-0.05838235467672348,-0.1729782670736313,0.09193024039268494,0.026547007262706757,-0.09603752195835114,0.11153556406497955,0.23134635388851166,-0.06883516907691956,-0.13680925965309143,-0.06945504248142242,-0.02111644297838211,0.2826666533946991,0.20864135026931763,-0.16120202839374542,-0.13051778078079224,-0.028758572414517403,-0.14373008906841278,0.7553576827049255,-0.09627614915370941,0.321723073720932,-0.06126062572002411,-0.19719089567661285,1.123307228088379,-0.48067957162857056,-0.8307960629463196,-0.8667958378791809,-1.3739410638809204,0.6933488845825195,-0.2502668797969818,0.6644983887672424,19880429.0
16,-0.14498598873615265,0.46864083409309387,0.06882825493812561,-0.2980128228664398,-0.07816746830940247,-0.36695045232772827,-0.27102017402648926,-0.3824440836906433,-0.11644162982702255,-0.04855620861053467,-0.2893625795841217,-0.19698172807693481,-0.295401394367218,-0.3474885821342468,0.043966472148895264,-0.30531367659568787,0.08550594747066498,-0.07273340225219727,-0.08609847724437714,-0.06595269590616226,-0.10136324167251587,-0.13008585572242737,-0.20007190108299255,-0.15371249616146088,-0.1457577347755432,-0.048725977540016174,-0.08592186123132706,-0.1269461065530777,-0.13019071519374847,-0.1853419989347458,-0.21044105291366577,-0.1247049868106842,-0.027967721223831177,-0.08141174912452698,-0.15200233459472656,-0.14202022552490234,-0.17678718268871307,-1.2281420230865479,-0.35860374569892883,-0.45850226283073425,0.10609892010688782,0.14946413040161133,-0.2264861911535263,-0.48097100853919983,-0.7958928942680359,-0.7375836372375488,0.5882423520088196,-0.16206906735897064,0.5659732818603516,0.11441653966903687,-0.3564528524875641,-0.08172322809696198,-0.41853049397468567,-0.2921349108219147,-0.4218182861804962,-0.11235646903514862,-0.026136696338653564,-0.3462520241737366,-0.2599109411239624,-0.3471252918243408,-0.39646393060684204,0.0689251571893692,-0.36244672536849976,0.0980268120765686,-0.08528654277324677,-0.10485868155956268,-0.05360633507370949,-0.10922650992870331,-0.12249550223350525,-0.21347521245479584,-0.16306833922863007,-0.14037585258483887,-0.056169942021369934,-0.09306544810533524,-0.15197153389453888,-0.10792623460292816,-0.1957067847251892,-0.2334347665309906,-0.1438743770122528,0.00046162307262420654,-0.10072897374629974,-0.133633553981781,-0.15005213022232056,-0.1645077019929886,-1.3843724727630615,-0.38648444414138794,-0.45638298988342285,0.12857864797115326,0.13887959718704224,-0.31558629870414734,-0.6115620732307434,-0.8083158135414124,-0.8367684483528137,0.7032914161682129,19880531.0
17,0.6681475043296814,-1.941935420036316,-0.26670217514038086,0.9950311183929443,0.43402817845344543,1.2823727130889893,0.8045861721038818,0.80190509557724,-0.19792479276657104,-0.16635794937610626,1.5435670614242554,1.1331809759140015,1.3748536109924316,1.3115127086639404,-0.10883572697639465,1.5965362787246704,-0.2337498962879181,0.5169591307640076,0.7067840695381165,0.16890600323677063,0.48064079880714417,0.6109757423400879,0.48391225934028625,0.2625376284122467,0.4306250214576721,0.5617548227310181,0.5237314105033875,0.5953038334846497,0.036883845925331116,0.3045646846294403,0.8883737325668335,0.8384659886360168,0.20925788581371307,0.7327165603637695,-0.5982149839401245,0.7634755373001099,-0.13218165934085846,2.341191291809082,1.61518132686615,-0.6161133050918579,0.6365489363670349,1.5631320476531982,1.963314175605774,3.094757318496704,0.19272682070732117,1.9269696474075317,-1.7520402669906616,0.7059006690979004,-2.030550718307495,-0.262170672416687,1.0395803451538086,0.4617050886154175,1.3474574089050293,0.8509897589683533,0.844947874546051,-0.20330464839935303,-0.1658664345741272,1.6208125352859497,1.1777514219284058,1.441979169845581,1.3798836469650269,-0.1030312180519104,1.676437497138977,-0.24631598591804504,0.5466769337654114,0.742706298828125,0.18701708316802979,0.5084978342056274,0.6562740206718445,0.5152276158332825,0.278694748878479,0.4657251238822937,0.5919798612594604,0.553417444229126,0.6222662925720215,0.05279439687728882,0.32469651103019714,0.9390124082565308,0.8823857307434082,0.23592433333396912,0.7698209881782532,-0.6189712285995483,0.8083937764167786,-0.1267751157283783,2.4563794136047363,1.7091392278671265,-0.6303247213363647,0.6766045689582825,1.6434943675994873,2.04831862449646,3.2355239391326904,0.23614686727523804,2.0226409435272217,-1.8285936117172241,19880630.0
18,-0.26603516936302185,0.9671258330345154,0.10426118969917297,-0.5679769515991211,-0.30715641379356384,-0.42557650804519653,-0.42798179388046265,-0.25447678565979004,0.09070587158203125,0.16508212685585022,-1.035441517829895,-0.7491393089294434,-0.7125916481018066,-0.6358638405799866,0.09333249926567078,-0.8699170351028442,0.12465475499629974,-0.35110631585121155,-0.43363016843795776,-0.10668434947729111,-0.31518930196762085,-0.06622667610645294,-0.2942086458206177,-0.1008768230676651,-0.12134255468845367,-0.3603077232837677,-0.28278738260269165,-0.3968747556209564,0.05170831084251404,-0.1542051136493683,-0.39927583932876587,-0.5736722946166992,-0.15799769759178162,-0.5706562995910645,0.33427077531814575,-0.4094594419002533,0.15680313110351562,-0.6654625535011292,-0.4113481938838959,0.689071536064148,-0.5296065807342529,-1.3970928192138672,-1.2770534753799438,-1.7846323251724243,0.490156352519989,-0.8616231679916382,0.8047758936882019,-0.3005608022212982,1.2671830654144287,0.1816222369670868,-0.7489060163497925,-0.33281436562538147,-0.5619382858276367,-0.5239967703819275,-0.3903529644012451,0.061728477478027344,0.2082468867301941,-1.2429229021072388,-0.9526023864746094,-0.8817746043205261,-0.8080625534057617,0.18174788355827332,-1.0723505020141602,0.16416260600090027,-0.3920317590236664,-0.4861077070236206,-0.09641083329916,-0.34247639775276184,-0.028359316289424896,-0.34618109464645386,-0.15276452898979187,-0.10820791125297546,-0.4056321978569031,-0.31935423612594604,-0.47648313641548157,0.08469416201114655,-0.20245571434497833,-0.4743455946445465,-0.6710230708122253,-0.10122695565223694,-0.6738267540931702,0.3627278804779053,-0.4721589982509613,0.17933553457260132,-1.1654449701309204,-0.4547012448310852,0.6719833612442017,-0.4971114993095398,-1.492823600769043,-1.5686246156692505,-2.218742609024048,0.4092260003089905,-1.246591329574585,1.1455661058425903,19880729.0
19,0.08051049709320068,0.46874096989631653,0.11386379599571228,-0.19287660717964172,0.057108670473098755,-0.2622544765472412,-0.08296713978052139,-0.37335553765296936,0.10469058156013489,0.020988166332244873,-0.050234369933605194,-0.08379536122083664,-0.20995725691318512,-0.20528174936771393,0.1705092340707779,-0.382830947637558,0.19070449471473694,0.037780631333589554,0.0053206756711006165,0.022872628644108772,0.05615328997373581,0.045545510947704315,0.07796558737754822,0.006919845938682556,-0.014427395537495613,-0.005592280998826027,0.005151139572262764,0.041791610419750214,0.0034591704607009888,0.03626865893602371,-0.028594976291060448,0.04598937928676605,0.12552955746650696,0.06504040956497192,0.06266502290964127,0.023761026561260223,-0.029049411416053772,-1.1858599185943604,0.09765344858169556,-0.23760804533958435,0.24553124606609344,0.49675947427749634,-0.18524770438671112,-0.5858774781227112,-0.7059565186500549,-0.6551496982574463,0.7858374714851379,0.0761469155550003,0.5260017514228821,0.1315794438123703,-0.2277839332818985,0.05488240718841553,-0.2872459292411804,-0.10201175510883331,-0.39998355507850647,0.10071881115436554,0.028035597875714302,-0.08930709213018417,-0.12324975430965424,-0.24257886409759521,-0.23736807703971863,0.1878986656665802,-0.42277300357818604,0.19852790236473083,0.034443240612745285,-0.004949264228343964,0.02633342519402504,0.052812039852142334,0.05509933456778526,0.07061919569969177,-0.0025146007537841797,-0.014139014296233654,-0.011704625561833382,-0.0014526862651109695,0.0291898176074028,0.009124059230089188,0.028845302760601044,-0.041951071470975876,0.030233263969421387,0.12730644643306732,0.04614126682281494,0.06912887096405029,0.01598402112722397,-0.02359451726078987,-1.284317970275879,0.08838611841201782,-0.23947301506996155,0.24675191938877106,0.47079676389694214,-0.23906493186950684,-0.6735027432441711,-0.72579425573349,-0.7254496216773987,0.8557456731796265,19880831.0
20,0.3962295949459076,-0.47234004735946655,0.08066754043102264,0.525418221950531,0.29129353165626526,0.4179900586605072,0.4564836919307709,0.33535945415496826,0.30600014328956604,0.17334763705730438,0.6507686972618103,0.5730910301208496,0.5245211720466614,0.5426344871520996,0.031913697719573975,0.4612511098384857,0.1625383198261261,0.30454498529434204,0.340495228767395,0.24585787951946259,0.3143416941165924,0.24452732503414154,0.3478853702545166,0.3072595000267029,0.2064456194639206,0.2804325819015503,0.3156265318393707,0.3667084276676178,0.2209741473197937,0.31809166073799133,0.3803214430809021,0.4066936671733856,0.26729339361190796,0.527470588684082,0.18267831206321716,0.38464581966400146,0.1850418895483017,0.7019224166870117,0.338905394077301,0.16422417759895325,0.22312840819358826,0.5262577533721924,0.6445013284683228,0.7571655511856079,0.23285257816314697,0.6674277782440186,-0.2697561979293823,0.4056820869445801,-0.4205748438835144,0.11118865013122559,0.49321162700653076,0.29513347148895264,0.40146857500076294,0.44899770617485046,0.31484541296958923,0.29916220903396606,0.1882859170436859,0.6242596507072449,0.5305603742599487,0.5022684335708618,0.5217806100845337,0.06227941811084747,0.43867170810699463,0.16702009737491608,0.3130193054676056,0.3411290645599365,0.26012158393859863,0.32000911235809326,0.2775046229362488,0.3518139719963074,0.303539514541626,0.21886539459228516,0.28028252720832825,0.3174182176589966,0.3591982126235962,0.24107427895069122,0.31605055928230286,0.37822267413139343,0.4006703197956085,0.28958553075790405,0.5006693601608276,0.18744605779647827,0.38662591576576233,0.19808757305145264,0.597188413143158,0.38011273741722107,0.15536221861839294,0.26052671670913696,0.5441330671310425,0.5949357151985168,0.6885238289833069,0.23603546619415283,0.6064444780349731,-0.19351473450660706,19880930.0
21,0.19399699568748474,-0.2789514362812042,0.024994567036628723,0.062481850385665894,0.48669132590293884,0.12821519374847412,0.32848241925239563,-0.3559594452381134,-0.5047289729118347,-0.08429200202226639,0.9129698276519775,0.593147873878479,0.4411693215370178,0.33344584703445435,0.20447394251823425,0.7567988038063049,0.06368589401245117,0.4297012686729431,0.6068230867385864,0.18987219035625458,0.42354047298431396,-0.005885429680347443,-0.003074854612350464,-0.14657637476921082,0.32385754585266113,0.5168868899345398,0.46622607111930847,0.3278106451034546,-0.06317247450351715,-0.13335929811000824,0.35311850905418396,0.4381709694862366,0.48638030886650085,0.6259693503379822,-0.741662323474884,0.3995409905910492,-0.345750093460083,-1.8008859157562256,0.253619909286499,-1.900570034980774,1.214577078819275,2.1313257217407227,1.164423942565918,1.4182050228118896,-2.091437578201294,-0.6322429776191711,0.3743863105773926,0.2292974889278412,-0.37074750661849976,0.021670863032341003,0.11904194951057434,0.5131516456604004,0.1764078140258789,0.37629085779190063,-0.3090986907482147,-0.5026364922523499,-0.0852845311164856,0.9937305450439453,0.643454372882843,0.5073198676109314,0.39767301082611084,0.20668381452560425,0.8414546847343445,0.04698094725608826,0.4595688283443451,0.6424987316131592,0.21045136451721191,0.4466385841369629,0.02080225571990013,0.024509400129318237,-0.12994346022605896,0.3433610796928406,0.5469940900802612,0.4925183951854706,0.3598741590976715,-0.05014806240797043,-0.11049890518188477,0.3892035484313965,0.47165626287460327,0.5167751312255859,0.6628521084785461,-0.7572831511497498,0.4364863932132721,-0.3409111797809601,-1.679054856300354,0.31715142726898193,-1.9102107286453247,1.2545232772827148,2.2075564861297607,1.264957070350647,1.5737944841384888,-2.0444447994232178,-0.5212859511375427,0.28942373394966125,19881031.0
22,0.11071805655956268,-0.41351258754730225,-0.016976937651634216,0.23810195922851562,0.4118240773677826,0.25939393043518066,0.358134388923645,-0.1255374550819397,-0.6184564232826233,-0.130001962184906,0.866182267665863,0.6626731753349304,0.5060421228408813,0.4052189886569977,0.09384600818157196,0.8866928219795227,0.02661958336830139,0.37178465723991394,0.554253101348877,0.19454777240753174,0.3653435707092285,-0.03196152672171593,-0.051845043897628784,-0.1532830148935318,0.317840576171875,0.5311587452888489,0.4620145261287689,0.3555057942867279,-0.10418733954429626,-0.1326758861541748,0.20719397068023682,0.4401232898235321,0.39765673875808716,0.5704914331436157,-0.6880819201469421,0.43346941471099854,-0.5033626556396484,-1.3578559160232544,0.09801700711250305,-1.8202227354049683,0.5070186853408813,1.4696978330612183,1.3826621770858765,1.680059552192688,-1.691225290298462,-0.3553328216075897,0.06914731860160828,0.12665513157844543,-0.5081464648246765,-0.03644821047782898,0.29934850335121155,0.4302050471305847,0.3034144639968872,0.3965962827205658,-0.07753562927246094,-0.6135683059692383,-0.14377884566783905,0.9378913640975952,0.7225754261016846,0.5644848942756653,0.4631634056568146,0.07847996801137924,0.9627114534378052,0.014191240072250366,0.38777199387550354,0.5774865746498108,0.20356817543506622,0.3779871165752411,-0.03676145523786545,-0.02928432822227478,-0.13942117989063263,0.32410258054733276,0.5515089631080627,0.47857558727264404,0.38648077845573425,-0.10848885774612427,-0.11187946051359177,0.23448151350021362,0.473792165517807,0.4065052568912506,0.5963956713676453,-0.7019404172897339,0.4604294002056122,-0.5184000730514526,-1.1966136693954468,0.08291302621364594,-1.8178907632827759,0.5406445860862732,1.5458440780639648,1.4703712463378906,1.8325515985488892,-1.653148889541626,-0.23721346259117126,-0.03995618224143982,19881130.0
23,0.745613694190979,-1.1694869995117188,0.03437204658985138,1.385430097579956,0.5012370347976685,0.8798781633377075,0.937784731388092,0.9651807546615601,0.9917002320289612,0.24689102172851562,1.3689213991165161,1.3455311059951782,1.0614049434661865,1.1971259117126465,-0.10601790249347687,0.8438088893890381,0.4267701506614685,0.49460935592651367,0.5857951641082764,0.4953533113002777,0.5269489884376526,0.31354227662086487,0.8514091372489929,0.7720343470573425,0.27654069662094116,0.42428940534591675,0.5201355218887329,0.8415943384170532,0.37266698479652405,0.8053761720657349,0.790618360042572,0.8237836360931396,0.3665914833545685,0.6707959175109863,0.6098077297210693,0.7265518307685852,0.302480012178421,2.9248251914978027,-0.20284250378608704,1.1425234079360962,0.692423939704895,1.2494301795959473,0.7665903568267822,1.6129062175750732,1.1427663564682007,2.0467681884765625,-1.0641529560089111,0.783892035484314,-1.0844467878341675,0.09258735179901123,1.3301124572753906,0.5165019035339355,0.8630226254463196,0.9458582997322083,0.9363471865653992,0.9759867787361145,0.285166472196579,1.3471004962921143,1.2751845121383667,1.04037606716156,1.1757456064224243,-0.0396348237991333,0.8292998671531677,0.43205559253692627,0.5193942785263062,0.5975589752197266,0.5157727599143982,0.551406741142273,0.39629900455474854,0.8590784072875977,0.764390766620636,0.3179377019405365,0.43241503834724426,0.5327627658843994,0.8248106837272644,0.4237234890460968,0.8063368201255798,0.795538067817688,0.8197097778320312,0.42000433802604675,0.684634268283844,0.6125217080116272,0.749411404132843,0.32993680238723755,2.7199203968048096,-0.04683426022529602,1.1200652122497559,0.6979190111160278,1.2597490549087524,0.7664992213249207,1.5162550210952759,1.142722487449646,1.9229152202606201,-0.92790287733078,19881230.0
